4.370000	84.110141	0.000000	353.058664	0.000000	-6.935649	0.000000
4.380000	84.407953	0.000000	354.150132	0.000000	-6.965137	0.000000
4.390000	84.705013	0.000000	355.244547	0.000000	-6.994816	0.000000
4.400000	85.001224	0.000000	356.341881	0.000000	-7.024697	0.000000
4.410000	85.296485	0.000000	357.442105	0.000000	-7.054785	0.000000
4.420000	85.590691	0.000000	358.545200	0.000000	-7.085082	0.000000
4.430000	85.883730	0.000000	359.651153	0.000000	-7.115599	0.000000
4.440000	86.175489	0.000000	360.759947	0.000000	-7.146343	0.000000
4.450000	86.465855	0.000000	361.871562	0.000000	-7.177323	0.000000
4.460000	86.754709	0.000000	362.985976	0.000000	-7.208547	0.000000
4.470000	87.041928	0.000000	364.103165	0.000000	-7.240019	0.000000
4.480000	87.327387	0.000000	365.223105	0.000000	-7.271749	0.000000
4.490000	87.610958	0.000000	366.345768	0.000000	-7.303743	0.000000
4.500000	87.892510	0.000000	367.471119	0.000000	-7.336011	0.000000
4.510000	88.171924	0.000000	368.599112	0.000000	-7.368592	0.000000
4.520000	88.449133	0.000000	369.729636	0.000000	-7.401534	0.000000
4.530000	88.724088	0.000000	370.862559	0.000000	-7.434846	0.000000
4.540000	88.996742	0.000000	371.997749	0.000000	-7.468535	0.000000
4.550000	89.267056	0.000000	373.135073	0.000000	-7.502610	0.000000
4.560000	89.535001	0.000000	374.274395	0.000000	-7.537102	0.000000
4.570000	89.800597	0.000000	375.415551	0.000000	-7.572044	0.000000
4.580000	90.063877	0.000000	376.558366	0.000000	-7.607443	0.000000
4.590000	90.324886	0.000000	377.702674	0.000000	-7.643306	0.000000
4.600000	90.583672	0.000000	378.848314	0.000000	-7.679640	0.000000
4.610000	90.840277	0.000000	379.995133	0.000000	-7.716420	0.000000
4.620000	91.094695	0.000000	381.143013	0.000000	-7.753619	0.000000
4.630000	91.346909	0.000000	382.291844	0.000000	-7.791241	0.000000
4.640000	91.596903	0.000000	383.441518	0.000000	-7.829289	0.000000
4.650000	91.844667	0.000000	384.591927	0.000000	-7.867767	0.000000
4.660000	92.090185	0.000000	385.742962	0.000000	-7.906657	0.000000
4.670000	92.333405	0.000000	386.894527	0.000000	-7.945940	0.000000
4.680000	92.574266	0.000000	388.046523	0.000000	-7.985618	0.000000
4.690000	92.812714	0.000000	389.198847	0.000000	-8.025692	0.000000
4.700000	93.048697	0.000000	390.351391	0.000000	-8.066163	0.000000
4.710000	93.282164	0.000000	391.504043	0.000000	-8.107028	0.000000
4.720000	93.513065	0.000000	392.656686	0.000000	-8.148282	0.000000
4.730000	93.741349	0.000000	393.809197	0.000000	-8.189926	0.000000
4.740000	93.966976	0.000000	394.961450	0.000000	-8.231959	0.000000
4.750000	94.189908	0.000000	396.113311	0.000000	-8.274378	0.000000
4.760000	94.410118	0.000000	397.264645	0.000000	-8.317187	0.000000
4.770000	94.627596	0.000000	398.415312	0.000000	-8.360387	0.000000
4.780000	94.842343	0.000000	399.565171	0.000000	-8.403974	0.000000
4.790000	95.054365	0.000000	400.714079	0.000000	-8.447945	0.000000
4.800000	95.263680	0.000000	401.861893	0.000000	-8.492295	0.000000
4.810000	95.470310	0.000000	403.008465	0.000000	-8.537014	0.000000
4.820000	95.674277	0.000000	404.153646	0.000000	-8.582092	0.000000
4.830000	95.875608	0.000000	405.297283	0.000000	-8.627524	0.000000
4.840000	96.074341	0.000000	406.439223	0.000000	-8.673302	0.000000
4.850000	96.270527	0.000000	407.579312	0.000000	-8.719419	0.000000
4.860000	96.464225	0.000000	408.717402	0.000000	-8.765870	0.000000
4.870000	96.655509	0.000000	409.853347	0.000000	-8.812646	0.000000
4.880000	96.844462	0.000000	410.987005	0.000000	-8.859738	0.000000
4.890000	97.031180	0.000000	412.118240	0.000000	-8.907136	0.000000
4.900000	97.215767	0.000000	413.246922	0.000000	-8.954829	0.000000
4.910000	97.398335	0.000000	414.372928	0.000000	-9.002805	0.000000
4.920000	97.579008	0.000000	415.496142	0.000000	-9.051052	0.000000
4.930000	97.757916	0.000000	416.616458	0.000000	-9.099557	0.000000
4.940000	97.935197	0.000000	417.733776	0.000000	-9.148306	0.000000
4.950000	98.110995	0.000000	418.848009	0.000000	-9.197282	0.000000
4.960000	98.285458	0.000000	419.959074	0.000000	-9.246469	0.000000
4.970000	98.458737	0.000000	421.066896	0.000000	-9.295852	0.000000
4.980000	98.630991	0.000000	422.171412	0.000000	-9.345414	0.000000
4.990000	98.802379	0.000000	423.272572	0.000000	-9.395138	0.000000
5.000000	98.973067	0.000000	424.370335	0.000000	-9.445004	0.000000
5.010000	99.143219	0.000000	425.464679	0.000000	-9.494995	0.000000
5.020000	99.313002	0.000000	426.555591	0.000000	-9.545089	0.000000
5.030000	99.482581	0.000000	427.643074	0.000000	-9.595267	0.000000
5.040000	99.652121	0.000000	428.727141	0.000000	-9.645507	0.000000
5.050000	99.821782	0.000000	429.807818	0.000000	-9.695787	0.000000
5.060000	99.991720	0.000000	430.885140	0.000000	-9.746087	0.000000
5.070000	100.162088	0.000000	431.959153	0.000000	-9.796385	0.000000
5.080000	100.333032	0.000000	433.029913	0.000000	-9.846656	0.000000
5.090000	100.504693	0.000000	434.097487	0.000000	-9.896880	0.000000
5.100000	100.677203	0.000000	435.161951	0.000000	-9.947032	0.000000
5.110000	100.850686	0.000000	436.223395	0.000000	-9.997089	0.000000
5.120000	101.025257	0.000000	437.281916	0.000000	-10.047027	0.000000
5.130000	101.201022	0.000000	438.337619	0.000000	-10.096823	0.000000
5.140000	101.378075	0.000000	439.390616	0.000000	-10.146455	0.000000
5.150000	101.556502	0.000000	440.441022	0.000000	-10.195903	0.000000
5.160000	101.736382	0.000000	441.488953	0.000000	-10.245148	0.000000
5.170000	101.917782	0.000000	442.534528	0.000000	-10.294169	0.000000
5.180000	102.100760	0.000000	443.577867	0.000000	-10.342946	0.000000
5.190000	102.285364	0.000000	444.619092	0.000000	-10.391460	0.000000
5.200000	102.471632	0.000000	445.658328	0.000000	-10.439694	0.000000
5.210000	102.659590	0.000000	446.695700	0.000000	-10.487627	0.000000
5.220000	102.849252	0.000000	447.731334	0.000000	-10.535244	0.000000
5.230000	103.040626	0.000000	448.765354	0.000000	-10.582530	0.000000
5.240000	103.233707	0.000000	449.797881	0.000000	-10.629471	0.000000
5.250000	103.428486	0.000000	450.829033	0.000000	-10.676057	0.000000
5.260000	103.624945	0.000000	451.858923	0.000000	-10.722280	0.000000
5.270000	103.823063	0.000000	452.887656	0.000000	-10.768128	0.000000
5.280000	104.022811	0.000000	453.915337	0.000000	-10.813595	0.000000
5.290000	104.224154	0.000000	454.942062	0.000000	-10.858671	0.000000
5.300000	104.427048	0.000000	455.967926	0.000000	-10.903350	0.000000
5.310000	104.631445	0.000000	456.993015	0.000000	-10.947625	0.000000
5.320000	104.837288	0.000000	458.017415	0.000000	-10.991493	0.000000
5.330000	105.044519	0.000000	459.041200	0.000000	-11.034949	0.000000
5.340000	105.253073	0.000000	460.064443	0.000000	-11.077995	0.000000
5.350000	105.462884	0.000000	461.087206	0.000000	-11.120629	0.000000
5.360000	105.673886	0.000000	462.109546	0.000000	-11.162854	0.000000
5.370000	105.886010	0.000000	463.131515	0.000000	-11.204672	0.000000
5.380000	106.099187	0.000000	464.153157	0.000000	-11.246085	0.000000
5.390000	106.313345	0.000000	465.174509	0.000000	-11.287098	0.000000
5.400000	106.528414	0.000000	466.195604	0.000000	-11.327716	0.000000
5.410000	106.744325	0.000000	467.216467	0.000000	-11.367945	0.000000
5.420000	106.961009	0.000000	468.237119	0.000000	-11.407792	0.000000
5.430000	107.178399	0.000000	469.257576	0.000000	-11.447263	0.000000
5.440000	107.396427	0.000000	470.277846	0.000000	-11.486366	0.000000
5.450000	107.615028	0.000000	471.297935	0.000000	-11.525109	0.000000
5.460000	107.834138	0.000000	472.317843	0.000000	-11.563499	0.000000
5.470000	108.053692	0.000000	473.337563	0.000000	-11.601547	0.000000
5.480000	108.273630	0.000000	474.357088	0.000000	-11.639262	0.000000
5.490000	108.493893	0.000000	475.376403	0.000000	-11.676655	0.000000
5.500000	108.714427	0.000000	476.395492	0.000000	-11.713738	0.000000
5.510000	108.935183	0.000000	477.414335	0.000000	-11.750523	0.000000
5.520000	109.156113	0.000000	478.432910	0.000000	-11.787021	0.000000
5.530000	109.377177	0.000000	479.451193	0.000000	-11.823245	0.000000
5.540000	109.598334	0.000000	480.469158	0.000000	-11.859207	0.000000
5.550000	109.819549	0.000000	481.486775	0.000000	-11.894917	0.000000
5.560000	110.040787	0.000000	482.504014	0.000000	-11.930387	0.000000
5.570000	110.262016	0.000000	483.520841	0.000000	-11.965631	0.000000
5.580000	110.483209	0.000000	484.537221	0.000000	-12.000661	0.000000
5.590000	110.704342	0.000000	485.553120	0.000000	-12.035491	0.000000
5.600000	110.925393	0.000000	486.568500	0.000000	-12.070132	0.000000
5.610000	111.146346	0.000000	487.583327	0.000000	-12.104599	0.000000
5.620000	111.367188	0.000000	488.597563	0.000000	-12.138905	0.000000
5.630000	111.587909	0.000000	489.611175	0.000000	-12.173062	0.000000
5.640000	111.808502	0.000000	490.624126	0.000000	-12.207084	0.000000
5.650000	112.028964	0.000000	491.636381	0.000000	-12.240985	0.000000
5.660000	112.249295	0.000000	492.647909	0.000000	-12.274777	0.000000
5.670000	112.469498	0.000000	493.658677	0.000000	-12.308472	0.000000
5.680000	112.689578	0.000000	494.668657	0.000000	-12.342085	0.000000
5.690000	112.909545	0.000000	495.677818	0.000000	-12.375628	0.000000
5.700000	113.129407	0.000000	496.686134	0.000000	-12.409113	0.000000
5.710000	113.349177	0.000000	497.693578	0.000000	-12.442552	0.000000
5.720000	113.568868	0.000000	498.700124	0.000000	-12.475959	0.000000
5.730000	113.788497	0.000000	499.705749	0.000000	-12.509346	0.000000
5.740000	114.008080	0.000000	500.710430	0.000000	-12.542724	0.000000
5.750000	114.227636	0.000000	501.714148	0.000000	-12.576106	0.000000
5.760000	114.447187	0.000000	502.716886	0.000000	-12.609504	0.000000
5.770000	114.666754	0.000000	503.718632	0.000000	-12.642930	0.000000
5.780000	114.886361	0.000000	504.719375	0.000000	-12.676395	0.000000
5.790000	115.106032	0.000000	505.719105	0.000000	-12.709910	0.000000
5.800000	115.325791	0.000000	506.717818	0.000000	-12.743486	0.000000
5.810000	115.545663	0.000000	507.715508	0.000000	-12.777135	0.000000
5.820000	115.765673	0.000000	508.712172	0.000000	-12.810868	0.000000
5.830000	115.985846	0.000000	509.707810	0.000000	-12.844694	0.000000
5.840000	116.206207	0.000000	510.702424	0.000000	-12.878624	0.000000
5.850000	116.426782	0.000000	511.696020	0.000000	-12.912669	0.000000
5.860000	116.647594	0.000000	512.688605	0.000000	-12.946837	0.000000
5.870000	116.868668	0.000000	513.680188	0.000000	-12.981139	0.000000
5.880000	117.090026	0.000000	514.670782	0.000000	-13.015584	0.000000
5.890000	117.311690	0.000000	515.660402	0.000000	-13.050181	0.000000
5.900000	117.533682	0.000000	516.649065	0.000000	-13.084938	0.000000
5.910000	117.756021	0.000000	517.636791	0.000000	-13.119863	0.000000
5.920000	117.978723	0.000000	518.623603	0.000000	-13.154965	0.000000
5.930000	118.201805	0.000000	519.609525	0.000000	-13.190251	0.000000
5.940000	118.425282	0.000000	520.594583	0.000000	-13.225729	0.000000
5.950000	118.649164	0.000000	521.578806	0.000000	-13.261407	0.000000
5.960000	118.873461	0.000000	522.562224	0.000000	-13.297291	0.000000
5.970000	119.098180	0.000000	523.544867	0.000000	-13.333388	0.000000
5.980000	119.323327	0.000000	524.526767	0.000000	-13.369705	0.000000
5.990000	119.548903	0.000000	525.507959	0.000000	-13.406247	0.000000
6.000000	119.774907	0.000000	526.488475	0.000000	-13.443020	0.000000
6.010000	120.001335	0.000000	527.468352	0.000000	-13.480029	0.000000
6.020000	120.228180	0.000000	528.447627	0.000000	-13.517278	0.000000
6.030000	120.455430	0.000000	529.426336	0.000000	-13.554774	0.000000
6.040000	120.683072	0.000000	530.404517	0.000000	-13.592520	0.000000
6.050000	120.911088	0.000000	531.382206	0.000000	-13.630520	0.000000
6.060000	121.139458	0.000000	532.359438	0.000000	-13.668779	0.000000
6.070000	121.368158	0.000000	533.336249	0.000000	-13.707299	0.000000
6.080000	121.597162	0.000000	534.312673	0.000000	-13.746086	0.000000
6.090000	121.826437	0.000000	535.288742	0.000000	-13.785141	0.000000
6.100000	122.055952	0.000000	536.264488	0.000000	-13.824467	0.000000
6.110000	122.285667	0.000000	537.239939	0.000000	-13.864066	0.000000
6.120000	122.515545	0.000000	538.215122	0.000000	-13.903942	0.000000
6.130000	122.745541	0.000000	539.190060	0.000000	-13.944096	0.000000
6.140000	122.975610	0.000000	540.164776	0.000000	-13.984530	0.000000
6.150000	123.205704	0.000000	541.139286	0.000000	-14.025246	0.000000
6.160000	123.435774	0.000000	542.113605	0.000000	-14.066245	0.000000
6.170000	123.665767	0.000000	543.087742	0.000000	-14.107528	0.000000
6.180000	123.895630	0.000000	544.061705	0.000000	-14.149097	0.000000
6.190000	124.125309	0.000000	545.035495	0.000000	-14.190952	0.000000
6.200000	124.354748	0.000000	546.009111	0.000000	-14.233091	0.000000
6.210000	124.583886	0.000000	546.982545	0.000000	-14.275513	0.000000
6.220000	124.812663	0.000000	547.955787	0.000000	-14.318217	0.000000
6.230000	125.041019	0.000000	548.928821	0.000000	-14.361204	0.000000
6.240000	125.268892	0.000000	549.901626	0.000000	-14.404472	0.000000
6.250000	125.496226	0.000000	550.874174	0.000000	-14.448023	0.000000
6.260000	125.722967	0.000000	551.846435	0.000000	-14.491858	0.000000
6.270000	125.949067	0.000000	552.818371	0.000000	-14.535976	0.000000
6.280000	126.174478	0.000000	553.789940	0.000000	-14.580374	0.000000
6.290000	126.399156	0.000000	554.761097	0.000000	-14.625050	0.000000
6.300000	126.623060	0.000000	555.731792	0.000000	-14.669998	0.000000
6.310000	126.846143	0.000000	556.701969	0.000000	-14.715212	0.000000
6.320000	127.068364	0.000000	557.671566	0.000000	-14.760688	0.000000
6.330000	127.289685	0.000000	558.640519	0.000000	-14.806423	0.000000
6.340000	127.510074	0.000000	559.608759	0.000000	-14.852413	0.000000
6.350000	127.729508	0.000000	560.576215	0.000000	-14.898658	0.000000
6.360000	127.947972	0.000000	561.542813	0.000000	-14.945155	0.000000
6.370000	128.165464	0.000000	562.508481	0.000000	-14.991898	0.000000
6.380000	128.381982	0.000000	563.473146	0.000000	-15.038883	0.000000
6.390000	128.597536	0.000000	564.436733	0.000000	-15.086100	0.000000
6.400000	128.812138	0.000000	565.399170	0.000000	-15.133543	0.000000
6.410000	129.025805	0.000000	566.360379	0.000000	-15.181200	0.000000
6.420000	129.238556	0.000000	567.320283	0.000000	-15.229065	0.000000
6.430000	129.450420	0.000000	568.278807	0.000000	-15.277129	0.000000
6.440000	129.661432	0.000000	569.235879	0.000000	-15.325382	0.000000
6.450000	129.871633	0.000000	570.191429	0.000000	-15.373816	0.000000
6.460000	130.081075	0.000000	571.145394	0.000000	-15.422421	0.000000
6.470000	130.289812	0.000000	572.097716	0.000000	-15.471185	0.000000
6.480000	130.497906	0.000000	573.048344	0.000000	-15.520095	0.000000
6.490000	130.705423	0.000000	573.997229	0.000000	-15.569140	0.000000
6.500000	130.912432	0.000000	574.944332	0.000000	-15.618304	0.000000
6.510000	131.119002	0.000000	575.889613	0.000000	-15.667574	0.000000
6.520000	131.325207	0.000000	576.833036	0.000000	-15.716935	0.000000
6.530000	131.531124	0.000000	577.774574	0.000000	-15.766373	0.000000
6.540000	131.736828	0.000000	578.714207	0.000000	-15.815872	0.000000
6.550000	131.942400	0.000000	579.651920	0.000000	-15.865417	0.000000
6.560000	132.147921	0.000000	580.587712	0.000000	-15.914988	0.000000
6.570000	132.353469	0.000000	581.521587	0.000000	-15.964571	0.000000
6.580000	132.559123	0.000000	582.453560	0.000000	-16.014146	0.000000
6.590000	132.764959	0.000000	583.383649	0.000000	-16.063695	0.000000
6.600000	132.971043	0.000000	584.311923	0.000000	-16.113135	0.000000
6.610000	133.177430	0.000000	585.238622	0.000000	-16.162490	0.000000
6.620000	133.384176	0.000000	586.163777	0.000000	-16.211756	0.000000
6.630000	133.591333	0.000000	587.087427	0.000000	-16.260916	0.000000
6.640000	133.798947	0.000000	588.009614	0.000000	-16.309953	0.000000
6.650000	134.007063	0.000000	588.930385	0.000000	-16.358848	0.000000
6.660000	134.215719	0.000000	589.849791	0.000000	-16.407585	0.000000
6.670000	134.424946	0.000000	590.767885	0.000000	-16.456146	0.000000
6.680000	134.634772	0.000000	591.684725	0.000000	-16.504516	0.000000
6.690000	134.845218	0.000000	592.600369	0.000000	-16.552678	0.000000
6.700000	135.056302	0.000000	593.514876	0.000000	-16.600617	0.000000
6.710000	135.268031	0.000000	594.428308	0.000000	-16.648319	0.000000
6.720000	135.480412	0.000000	595.340727	0.000000	-16.695769	0.000000
6.730000	135.693442	0.000000	596.252193	0.000000	-16.742955	0.000000
6.740000	135.907114	0.000000	597.162768	0.000000	-16.789865	0.000000
6.750000	136.121415	0.000000	598.072510	0.000000	-16.836486	0.000000
6.760000	136.336328	0.000000	598.981477	0.000000	-16.882810	0.000000
6.770000	136.551830	0.000000	599.889725	0.000000	-16.928826	0.000000
6.780000	136.767893	0.000000	600.797307	0.000000	-16.974527	0.000000
6.790000	136.984485	0.000000	601.704272	0.000000	-17.019904	0.000000
6.800000	137.201571	0.000000	602.610666	0.000000	-17.064952	0.000000
6.810000	137.419111	0.000000	603.516534	0.000000	-17.109665	0.000000
6.820000	137.637061	0.000000	604.421912	0.000000	-17.154039	0.000000
6.830000	137.855377	0.000000	605.326838	0.000000	-17.198071	0.000000
6.840000	138.074009	0.000000	606.231340	0.000000	-17.241758	0.000000
6.850000	138.292908	0.000000	607.135445	0.000000	-17.285100	0.000000
6.860000	138.512022	0.000000	608.039173	0.000000	-17.328096	0.000000
6.870000	138.731298	0.000000	608.942543	0.000000	-17.370747	0.000000
6.880000	138.950682	0.000000	609.845565	0.000000	-17.413053	0.000000
6.890000	139.170120	0.000000	610.748248	0.000000	-17.455019	0.000000
6.900000	139.389558	0.000000	611.650593	0.000000	-17.496647	0.000000
6.910000	139.608943	0.000000	612.552599	0.000000	-17.537940	0.000000
6.920000	139.828222	0.000000	613.454260	0.000000	-17.578905	0.000000
6.930000	140.047343	0.000000	614.355565	0.000000	-17.619545	0.000000
6.940000	140.266257	0.000000	615.256499	0.000000	-17.659869	0.000000
6.950000	140.484915	0.000000	616.157045	0.000000	-17.699881	0.000000
6.960000	140.703270	0.000000	617.057180	0.000000	-17.739590	0.000000
6.970000	140.921279	0.000000	617.956878	0.000000	-17.779004	0.000000
6.980000	141.138901	0.000000	618.856109	0.000000	-17.818130	0.000000
6.990000	141.356098	0.000000	619.754843	0.000000	-17.856979	0.000000
7.000000	141.572833	0.000000	620.653044	0.000000	-17.895559	0.000000
7.010000	141.789074	0.000000	621.550676	0.000000	-17.933879	0.000000
7.020000	142.004792	0.000000	622.447698	0.000000	-17.971951	0.000000
7.030000	142.219961	0.000000	623.344069	0.000000	-18.009783	0.000000
7.040000	142.434559	0.000000	624.239747	0.000000	-18.047388	0.000000
7.050000	142.648567	0.000000	625.134688	0.000000	-18.084775	0.000000
7.060000	142.861970	0.000000	626.028846	0.000000	-18.121956	0.000000
7.070000	143.074755	0.000000	626.922175	0.000000	-18.158942	0.000000
7.080000	143.286916	0.000000	627.814629	0.000000	-18.195745	0.000000
7.090000	143.498447	0.000000	628.706162	0.000000	-18.232375	0.000000
7.100000	143.709347	0.000000	629.596725	0.000000	-18.268846	0.000000
7.110000	143.919618	0.000000	630.486274	0.000000	-18.305167	0.000000
7.120000	144.129267	0.000000	631.374761	0.000000	-18.341352	0.000000
7.130000	144.338303	0.000000	632.262143	0.000000	-18.377411	0.000000
7.140000	144.546737	0.000000	633.148375	0.000000	-18.413358	0.000000
7.150000	144.754586	0.000000	634.033414	0.000000	-18.449202	0.000000
7.160000	144.961867	0.000000	634.917220	0.000000	-18.484957	0.000000
7.170000	145.168602	0.000000	635.799751	0.000000	-18.520633	0.000000
7.180000	145.374814	0.000000	636.680971	0.000000	-18.556243	0.000000
7.190000	145.580531	0.000000	637.560842	0.000000	-18.591798	0.000000
7.200000	145.785780	0.000000	638.439332	0.000000	-18.627309	0.000000
7.210000	145.990594	0.000000	639.316408	0.000000	-18.662788	0.000000
7.220000	146.195004	0.000000	640.192042	0.000000	-18.698245	0.000000
7.230000	146.399047	0.000000	641.066206	0.000000	-18.733692	0.000000
7.240000	146.602758	0.000000	641.938876	0.000000	-18.769139	0.000000
7.250000	146.806175	0.000000	642.810031	0.000000	-18.804598	0.000000
7.260000	147.009338	0.000000	643.679653	0.000000	-18.840077	0.000000
7.270000	147.212288	0.000000	644.547725	0.000000	-18.875589	0.000000
7.280000	147.415065	0.000000	645.414235	0.000000	-18.911142	0.000000
7.290000	147.617711	0.000000	646.279173	0.000000	-18.946747	0.000000
7.300000	147.820269	0.000000	647.142531	0.000000	-18.982413	0.000000
7.310000	148.022783	0.000000	648.004307	0.000000	-19.018149	0.000000
7.320000	148.225293	0.000000	648.864499	0.000000	-19.053964	0.000000
7.330000	148.427844	0.000000	649.723110	0.000000	-19.089868	0.000000
7.340000	148.630478	0.000000	650.580144	0.000000	-19.125868	0.000000
7.350000	148.833236	0.000000	651.435611	0.000000	-19.161973	0.000000
7.360000	149.036160	0.000000	652.289520	0.000000	-19.198190	0.000000
7.370000	149.239290	0.000000	653.141887	0.000000	-19.234528	0.000000
7.380000	149.442664	0.000000	653.992728	0.000000	-19.270993	0.000000
7.390000	149.646321	0.000000	654.842063	0.000000	-19.307593	0.000000
7.400000	149.850297	0.000000	655.689914	0.000000	-19.344334	0.000000
7.410000	150.054626	0.000000	656.536307	0.000000	-19.381223	0.000000
7.420000	150.259342	0.000000	657.381268	0.000000	-19.418265	0.000000
7.430000	150.464475	0.000000	658.224827	0.000000	-19.455467	0.000000
7.440000	150.670052	0.000000	659.067017	0.000000	-19.492834	0.000000
7.450000	150.876102	0.000000	659.907872	0.000000	-19.530371	0.000000
7.460000	151.082646	0.000000	660.747428	0.000000	-19.568083	0.000000
7.470000	151.289706	0.000000	661.585722	0.000000	-19.605975	0.000000
7.480000	151.497300	0.000000	662.422794	0.000000	-19.644050	0.000000
7.490000	151.705443	0.000000	663.258685	0.000000	-19.682312	0.000000
7.500000	151.914148	0.000000	664.093436	0.000000	-19.720766	0.000000
7.510000	152.123423	0.000000	664.927091	0.000000	-19.759414	0.000000
7.520000	152.333274	0.000000	665.759693	0.000000	-19.798259	0.000000
7.530000	152.543704	0.000000	666.591287	0.000000	-19.837305	0.000000
7.540000	152.754711	0.000000	667.421917	0.000000	-19.876554	0.000000
7.550000	152.966292	0.000000	668.251627	0.000000	-19.916007	0.000000
7.560000	153.178438	0.000000	669.080462	0.000000	-19.955668	0.000000
7.570000	153.391139	0.000000	669.908465	0.000000	-19.995537	0.000000
7.580000	153.604380	0.000000	670.735680	0.000000	-20.035617	0.000000
7.590000	153.818143	0.000000	671.562149	0.000000	-20.075909	0.000000
7.600000	154.032407	0.000000	672.387912	0.000000	-20.116414	0.000000
7.610000	154.247147	0.000000	673.213008	0.000000	-20.157132	0.000000
7.620000	154.462336	0.000000	674.037476	0.000000	-20.198066	0.000000
7.630000	154.677942	0.000000	674.861349	0.000000	-20.239214	0.000000
7.640000	154.893933	0.000000	675.684662	0.000000	-20.280579	0.000000
7.650000	155.110272	0.000000	676.507443	0.000000	-20.322159	0.000000
7.660000	155.326920	0.000000	677.329721	0.000000	-20.363956	0.000000
7.670000	155.543836	0.000000	678.151519	0.000000	-20.405968	0.000000
7.680000	155.760977	0.000000	678.972858	0.000000	-20.448198	0.000000
7.690000	155.978298	0.000000	679.793756	0.000000	-20.490643	0.000000
7.700000	156.195754	0.000000	680.614227	0.000000	-20.533303	0.000000
7.710000	156.413295	0.000000	681.434279	0.000000	-20.576179	0.000000
7.720000	156.630874	0.000000	682.253918	0.000000	-20.619270	0.000000
7.730000	156.848442	0.000000	683.073147	0.000000	-20.662574	0.000000
7.740000	157.065951	0.000000	683.891961	0.000000	-20.706091	0.000000
7.750000	157.283350	0.000000	684.710355	0.000000	-20.749820	0.000000
7.760000	157.500593	0.000000	685.528316	0.000000	-20.793760	0.000000
7.770000	157.717632	0.000000	686.345830	0.000000	-20.837910	0.000000
7.780000	157.934421	0.000000	687.162877	0.000000	-20.882268	0.000000
7.790000	158.150917	0.000000	687.979432	0.000000	-20.926832	0.000000
7.800000	158.367078	0.000000	688.795467	0.000000	-20.971601	0.000000
7.810000	158.582864	0.000000	689.610952	0.000000	-21.016573	0.000000
7.820000	158.798241	0.000000	690.425851	0.000000	-21.061745	0.000000
7.830000	159.013173	0.000000	691.240125	0.000000	-21.107115	0.000000
7.840000	159.227634	0.000000	692.053733	0.000000	-21.152681	0.000000
7.850000	159.441596	0.000000	692.866630	0.000000	-21.198438	0.000000
7.860000	159.655039	0.000000	693.678769	0.000000	-21.244384	0.000000
7.870000	159.867945	0.000000	694.490103	0.000000	-21.290514	0.000000
7.880000	160.080304	0.000000	695.300580	0.000000	-21.336825	0.000000
7.890000	160.292107	0.000000	696.110150	0.000000	-21.383313	0.000000
7.900000	160.503351	0.000000	696.918760	0.000000	-21.429971	0.000000
7.910000	160.714039	0.000000	697.726358	0.000000	-21.476795	0.000000
7.920000	160.924178	0.000000	698.532893	0.000000	-21.523779	0.000000
7.930000	161.133780	0.000000	699.338312	0.000000	-21.570917	0.000000
7.940000	161.342862	0.000000	700.142567	0.000000	-21.618201	0.000000
7.950000	161.551445	0.000000	700.945608	0.000000	-21.665624	0.000000
7.960000	161.759556	0.000000	701.747391	0.000000	-21.713179	0.000000
7.970000	161.967224	0.000000	702.547871	0.000000	-21.760856	0.000000
7.980000	162.174484	0.000000	703.347008	0.000000	-21.808647	0.000000
7.990000	162.381374	0.000000	704.144765	0.000000	-21.856543	0.000000
8.000000	162.587934	0.000000	704.941109	0.000000	-21.904532	0.000000
8.010000	162.794209	0.000000	705.736010	0.000000	-21.952605	0.000000
8.020000	163.000245	0.000000	706.529445	0.000000	-22.000750	0.000000
8.030000	163.206091	0.000000	707.321392	0.000000	-22.048955	0.000000
8.040000	163.411796	0.000000	708.111836	0.000000	-22.097209	0.000000
8.050000	163.617412	0.000000	708.900766	0.000000	-22.145498	0.000000
8.060000	163.822991	0.000000	709.688178	0.000000	-22.193810	0.000000
8.070000	164.028584	0.000000	710.474070	0.000000	-22.242131	0.000000
8.080000	164.234242	0.000000	711.258446	0.000000	-22.290446	0.000000
8.090000	164.440017	0.000000	712.041315	0.000000	-22.338744	0.000000
8.100000	164.645958	0.000000	712.822693	0.000000	-22.387007	0.000000
8.110000	164.852111	0.000000	713.602596	0.000000	-22.435224	0.000000
8.120000	165.058522	0.000000	714.381048	0.000000	-22.483378	0.000000
8.130000	165.265234	0.000000	715.158075	0.000000	-22.531455	0.000000
8.140000	165.472286	0.000000	715.933710	0.000000	-22.579441	0.000000
8.150000	165.679714	0.000000	716.707985	0.000000	-22.627321	0.000000
8.160000	165.887552	0.000000	717.480939	0.000000	-22.675080	0.000000
8.170000	166.095828	0.000000	718.252612	0.000000	-22.722705	0.000000
8.180000	166.304568	0.000000	719.023046	0.000000	-22.770182	0.000000
8.190000	166.513791	0.000000	719.792286	0.000000	-22.817498	0.000000
8.200000	166.723513	0.000000	720.560378	0.000000	-22.864639	0.000000
8.210000	166.933748	0.000000	721.327370	0.000000	-22.911593	0.000000
8.220000	167.144502	0.000000	722.093310	0.000000	-22.958348	0.000000
8.230000	167.355779	0.000000	722.858246	0.000000	-23.004894	0.000000
8.240000	167.567576	0.000000	723.622226	0.000000	-23.051218	0.000000
