5.670000	103.395694	22.014310	0.000000	101.024946	f
5.680000	103.314137	22.002375	0.000000	100.944076	f
5.690000	103.230065	21.991368	0.000000	100.860429	f
5.700000	103.143586	21.981460	0.000000	100.774078	f
5.710000	103.054811	21.972821	0.000000	100.685099	f
5.720000	102.963956	21.965653	0.000000	100.593670	f
5.730000	102.871247	21.960139	0.000000	100.499979	f
5.740000	102.776917	21.956449	0.000000	100.404228	f
5.750000	102.681324	21.954777	0.000000	100.306740	f
5.760000	102.584837	21.955281	0.000000	100.207856	f
5.770000	102.487701	21.958061	0.000000	100.107804	f
5.780000	102.390165	21.963205	0.000000	100.006818	f
5.790000	102.292480	21.970778	0.000000	99.905137	f
5.800000	102.194822	21.980817	0.000000	99.802933	f
5.810000	102.097372	21.993352	0.000000	99.700380	f
5.820000	102.000375	22.008407	0.000000	99.597723	f
5.830000	101.904074	22.025985	0.000000	99.495208	f
5.840000	101.808711	22.046073	0.000000	99.393080	f
5.850000	101.714543	22.068637	0.000000	99.291609	f
5.860000	101.621824	22.093625	0.000000	99.191062	f
5.870000	101.530773	22.120964	0.000000	99.091679	f
5.880000	101.441601	22.150563	0.000000	98.993692	f
5.890000	101.354511	22.182315	0.000000	98.897329	f
5.900000	101.269757	22.216083	0.000000	98.802881	f
5.910000	101.187579	22.251700	0.000000	98.710628	f
5.920000	101.108138	22.288997	0.000000	98.620769	f
5.930000	101.031579	22.327788	0.000000	98.533496	f
5.940000	100.958032	22.367868	0.000000	98.448986	f
5.950000	100.887598	22.409024	0.000000	98.367389	f
5.960000	100.820361	22.451029	0.000000	98.288842	f
5.970000	100.756396	22.493636	0.000000	98.213480	f
5.980000	100.695759	22.536584	0.000000	98.141419	f
5.990000	100.638482	22.579601	0.000000	98.072757	f
6.000000	100.584634	22.622366	0.000000	98.007638	f
6.010000	100.534249	22.664533	0.000000	97.946180	f
6.020000	100.487281	22.705791	0.000000	97.888409	f
6.030000	100.443659	22.745817	0.000000	97.834331	f
6.040000	100.403285	22.784285	0.000000	97.783925	f
6.050000	100.366033	22.820864	0.000000	97.737141	f
6.060000	100.331752	22.855220	0.000000	97.693907	f
6.070000	100.300262	22.887021	0.000000	97.654118	f
6.080000	100.271354	22.915934	0.000000	97.617644	f
6.090000	100.244793	22.941633	0.000000	97.584323	f
6.100000	100.220319	22.963790	0.000000	97.553968	f
6.110000	100.197644	22.982089	0.000000	97.526363	f
6.120000	100.176451	22.996230	0.000000	97.501255	f
6.130000	100.156396	23.005929	0.000000	97.478362	f
6.140000	100.137115	23.010919	0.000000	97.457372	f
6.150000	100.118201	23.011008	0.000000	97.437917	f
6.160000	100.099243	23.006032	0.000000	97.419613	f
6.170000	100.079823	22.995799	0.000000	97.402074	f
6.180000	100.059505	22.980151	0.000000	97.384892	f
6.190000	100.037844	22.958958	0.000000	97.367636	f
6.200000	100.014393	22.931946	0.000000	97.349908	f
6.210000	99.988661	22.898867	0.000000	97.331260	f
6.220000	99.960149	22.859701	0.000000	97.311178	f
6.230000	99.928359	22.814475	0.000000	97.289139	f
6.240000	99.892797	22.763260	0.000000	97.264613	f
6.250000	99.853031	22.706497	0.000000	97.237044	f
6.260000	99.808705	22.644675	0.000000	97.205948	f
6.270000	99.759422	22.578016	0.000000	97.170857	f
6.280000	99.704808	22.506785	0.000000	97.131320	f
6.290000	99.644515	22.431296	0.000000	97.086901	f
6.300000	99.578040	22.351413	0.000000	97.037109	f
6.310000	99.504822	22.267062	0.000000	96.981378	f
6.320000	99.424542	22.178715	0.000000	96.919267	f
6.330000	99.336929	22.086889	0.000000	96.850373	f
6.340000	99.241761	21.992146	0.000000	96.774339	f
6.350000	99.139160	21.895545	0.000000	96.691045	f
6.360000	99.029388	21.798137	0.000000	96.600522	f
6.370000	98.912468	21.700540	0.000000	96.502658	f
6.380000	98.788483	21.603387	0.000000	96.397397	f
6.390000	98.657575	21.507323	0.000000	96.284745	f
6.400000	98.519644	21.412666	0.000000	96.164535	f
6.410000	98.374593	21.319790	0.000000	96.036593	f
6.420000	98.222704	21.229386	0.000000	95.901057	f
6.430000	98.064318	21.142135	0.000000	95.758136	f
6.440000	97.899840	21.058699	0.000000	95.608105	f
6.450000	97.729972	20.979891	0.000000	95.451514	f
6.460000	97.555500	20.906446	0.000000	95.289013	f
6.470000	97.377005	20.838882	0.000000	95.121091	f
6.480000	97.195110	20.777669	0.000000	94.948291	f
6.490000	97.010473	20.723224	0.000000	94.771198	f
6.500000	96.823429	20.675747	0.000000	94.590115	f
6.510000	96.634317	20.635447	0.000000	94.405347	f
6.520000	96.443851	20.602622	0.000000	94.217559	f
6.530000	96.252757	20.577504	0.000000	94.027441	f
6.540000	96.061766	20.560256	0.000000	93.835701	f
6.550000	95.871868	20.551025	0.000000	93.643315	f
6.560000	95.684042	20.549831	0.000000	93.451273	f
6.570000	95.498982	20.556576	0.000000	93.260295	f
6.580000	95.317349	20.571091	0.000000	93.071087	f
6.590000	95.139774	20.593142	0.000000	92.884332	f
6.600000	94.986783	20.621037	0.000000	92.721420	f
6.610000	94.842140	20.654294	0.000000	92.565824	f
6.620000	94.702267	20.692933	0.000000	92.413862	f
6.630000	94.567558	20.736555	0.000000	92.266020	f
6.640000	94.438358	20.784718	0.000000	92.122739	f
6.650000	94.314952	20.836940	0.000000	91.984412	f
6.660000	94.197563	20.892709	0.000000	91.851378	f
6.670000	94.086358	20.951487	0.000000	91.723922	f
6.680000	93.981438	21.012715	0.000000	91.602274	f
6.690000	93.882847	21.075821	0.000000	91.486604	f
6.700000	93.790567	21.140223	0.000000	91.377029	f
6.710000	93.704521	21.205339	0.000000	91.273604	f
6.720000	93.624577	21.270590	0.000000	91.176332	f
6.730000	93.550551	21.335405	0.000000	91.085158	f
6.740000	93.482206	21.399228	0.000000	90.999977	f
6.750000	93.419261	21.461521	0.000000	90.920633	f
6.760000	93.361393	21.521770	0.000000	90.846922	f
6.770000	93.308241	21.579488	0.000000	90.778597	f
6.780000	93.259411	21.634219	0.000000	90.715369	f
6.790000	93.214479	21.685540	0.000000	90.656916	f
6.800000	93.173001	21.733065	0.000000	90.602880	f
6.810000	93.134511	21.776448	0.000000	90.552876	f
6.820000	93.098531	21.815380	0.000000	90.506495	f
6.830000	93.064572	21.849597	0.000000	90.463306	f
6.840000	93.032143	21.878875	0.000000	90.422864	f
6.850000	93.000749	21.903033	0.000000	90.384714	f
6.860000	92.969902	21.921935	0.000000	90.348389	f
6.870000	92.939118	21.935483	0.000000	90.313422	f
6.880000	92.907927	21.943626	0.000000	90.279345	f
6.890000	92.875872	21.946349	0.000000	90.245694	f
6.900000	92.842512	21.943678	0.000000	90.212012	f
6.910000	92.807428	21.935677	0.000000	90.177851	f
6.920000	92.770221	21.922445	0.000000	90.142777	f
6.930000	92.730518	21.904117	0.000000	90.106374	f
6.940000	92.687970	21.880856	0.000000	90.068240	f
6.950000	92.642256	21.852857	0.000000	90.027997	f
6.960000	92.593084	21.820343	0.000000	89.985287	f
6.970000	92.540190	21.783559	0.000000	89.939776	f
6.980000	92.483341	21.742774	0.000000	89.891157	f
6.990000	92.422331	21.698276	0.000000	89.839146	f
7.000000	92.356989	21.650371	0.000000	89.783489	f
7.010000	92.287171	21.599378	0.000000	89.723958	f
7.020000	92.212762	21.545629	0.000000	89.660355	f
7.030000	92.133680	21.489467	0.000000	89.592509	f
7.040000	92.049869	21.431241	0.000000	89.520278	f
7.050000	91.961302	21.371306	0.000000	89.443548	f
7.060000	91.867980	21.310018	0.000000	89.362234	f
7.070000	91.769931	21.247738	0.000000	89.276278	f
7.080000	91.667206	21.184821	0.000000	89.185649	f
7.090000	91.559883	21.121624	0.000000	89.090343	f
7.100000	91.448063	21.058496	0.000000	88.990381	f
7.110000	91.331868	20.995781	0.000000	88.885810	f
7.120000	91.211442	20.933813	0.000000	88.776700	f
7.130000	91.086948	20.872921	0.000000	88.663145	f
7.140000	90.958569	20.813420	0.000000	88.545259	f
7.150000	90.826503	20.755612	0.000000	88.423177	f
7.160000	90.690967	20.699791	0.000000	88.297056	f
7.170000	90.552189	20.646231	0.000000	88.167069	f
7.180000	90.410413	20.595195	0.000000	88.033407	f
7.190000	90.265895	20.546930	0.000000	87.896277	f
7.200000	90.118901	20.501664	0.000000	87.755900	f
7.210000	89.969706	20.459610	0.000000	87.612513	f
7.220000	89.818596	20.420962	0.000000	87.466362	f
7.230000	89.665861	20.385897	0.000000	87.317707	f
7.240000	89.511799	20.354571	0.000000	87.166815	f
7.250000	89.356712	20.327123	0.000000	87.013965	f
7.260000	89.200904	20.303671	0.000000	86.859440	f
7.270000	89.044684	20.284314	0.000000	86.703531	f
7.280000	88.888359	20.269131	0.000000	86.546535	f
7.290000	88.732238	20.258180	0.000000	86.388750	f
7.300000	88.576627	20.251500	0.000000	86.230479	f
7.310000	88.421830	20.249109	0.000000	86.072025	f
7.320000	88.268147	20.251005	0.000000	85.913693	f
7.330000	88.115873	20.257165	0.000000	85.755783	f
7.340000	87.965297	20.267545	0.000000	85.598598	f
7.350000	87.816698	20.282084	0.000000	85.442434	f
7.360000	87.670351	20.300699	0.000000	85.287584	f
7.370000	87.526515	20.323287	0.000000	85.134335	f
7.380000	87.385444	20.349726	0.000000	84.982966	f
7.390000	87.247374	20.379875	0.000000	84.833749	f
7.400000	87.112531	20.413575	0.000000	84.686947	f
7.410000	86.981125	20.450648	0.000000	84.542813	f
7.420000	86.853351	20.490899	0.000000	84.401585	f
7.430000	86.729384	20.534114	0.000000	84.263493	f
7.440000	86.609384	20.580065	0.000000	84.128748	f
7.450000	86.493490	20.628507	0.000000	83.997550	f
7.460000	86.381821	20.679181	0.000000	83.870081	f
7.470000	86.274474	20.731812	0.000000	83.746503	f
7.480000	86.171525	20.786113	0.000000	83.626964	f
7.490000	86.073025	20.841787	0.000000	83.511589	f
7.500000	85.979002	20.898522	0.000000	83.400483	f
7.510000	85.889458	20.956001	0.000000	83.293728	f
7.520000	85.804372	21.013896	0.000000	83.191385	f
7.530000	85.723695	21.071873	0.000000	83.093490	f
7.540000	85.647352	21.129593	0.000000	83.000055	f
7.550000	85.575241	21.186714	0.000000	82.911066	f
7.560000	85.507233	21.242892	0.000000	82.826484	f
7.570000	85.443175	21.297783	0.000000	82.746242	f
7.580000	85.382884	21.351046	0.000000	82.670247	f
7.590000	85.326152	21.402345	0.000000	82.598377	f
7.600000	85.272747	21.451349	0.000000	82.530485	f
7.610000	85.222410	21.497737	0.000000	82.466396	f
7.620000	85.174860	21.541200	0.000000	82.405907	f
7.630000	85.129791	21.581441	0.000000	82.348787	f
7.640000	85.086879	21.618180	0.000000	82.294783	f
7.650000	85.045777	21.651156	0.000000	82.243612	f
7.660000	85.006124	21.680128	0.000000	82.194971	f
7.670000	84.967540	21.704879	0.000000	82.148531	f
7.680000	84.929634	21.725217	0.000000	82.103945	f
7.690000	84.892003	21.740978	0.000000	82.060843	f
7.700000	84.854236	21.752030	0.000000	82.018842	f
7.710000	84.815917	21.758272	0.000000	81.977542	f
7.720000	84.776629	21.759635	0.000000	81.936531	f
7.730000	84.735954	21.756089	0.000000	81.895388	f
7.740000	84.693481	21.747639	0.000000	81.853686	f
7.750000	84.648805	21.734328	0.000000	81.810997	f
7.760000	84.601534	21.716240	0.000000	81.766891	f
7.770000	84.551289	21.693495	0.000000	81.720944	f
7.780000	84.497712	21.666255	0.000000	81.672742	f
7.790000	84.440467	21.634720	0.000000	81.621880	f
7.800000	84.379242	21.599129	0.000000	81.567972	f
7.810000	84.313755	21.559758	0.000000	81.510650	f
7.820000	84.243757	21.516919	0.000000	81.449572	f
7.830000	84.169034	21.470956	0.000000	81.384423	f
7.840000	84.089409	21.422247	0.000000	81.314919	f
7.850000	84.004745	21.371196	0.000000	81.240810	f
7.860000	83.914950	21.318233	0.000000	81.161886	f
7.870000	83.819973	21.263809	0.000000	81.077977	f
7.880000	83.719811	21.208392	0.000000	80.988955	f
7.890000	83.614504	21.152464	0.000000	80.894738	f
7.900000	83.504143	21.096514	0.000000	80.795291	f
7.910000	83.388862	21.041037	0.000000	80.690625	f
7.920000	83.268841	20.986523	0.000000	80.580802	f
7.930000	83.144306	20.933460	0.000000	80.465930	f
7.940000	83.015526	20.882322	0.000000	80.346165	f
7.950000	82.882810	20.833567	0.000000	80.221710	f
7.960000	82.746505	20.787632	0.000000	80.092811	f
7.970000	82.606992	20.744931	0.000000	79.959758	f
7.980000	82.464685	20.705843	0.000000	79.822881	f
7.990000	82.320025	20.670717	0.000000	79.682545	f
8.000000	82.173475	20.639864	0.000000	79.539148	f
8.010000	82.025517	20.613551	0.000000	79.393117	f
8.020000	81.876646	20.592005	0.000000	79.244902	f
8.030000	81.727365	20.575405	0.000000	79.094974	f
8.040000	81.578182	20.563883	0.000000	78.943818	f
8.050000	81.429600	20.557523	0.000000	78.791929	f
8.060000	81.282117	20.556359	0.000000	78.639803	f
8.070000	81.136218	20.560375	0.000000	78.487941	f
8.080000	80.992370	20.569508	0.000000	78.336833	f
8.090000	80.851020	20.583647	0.000000	78.186961	f
8.100000	80.712586	20.602635	0.000000	78.038792	f
8.110000	80.577458	20.626272	0.000000	77.892770	f
8.120000	80.445991	20.654315	0.000000	77.749320	f
8.130000	80.318501	20.686485	0.000000	77.608833	f
8.140000	80.195267	20.722467	0.000000	77.471674	f
8.150000	80.076525	20.761916	0.000000	77.338171	f
8.160000	79.962464	20.804458	0.000000	77.208615	f
8.170000	79.853232	20.849697	0.000000	77.083259	f
8.180000	79.748929	20.897218	0.000000	76.962315	f
8.190000	79.649609	20.946591	0.000000	76.845953	f
8.200000	79.555281	20.997376	0.000000	76.734301	f
8.210000	79.465908	21.049126	0.000000	76.627442	f
8.220000	79.381412	21.101393	0.000000	76.525419	f
8.230000	79.301671	21.153731	0.000000	76.428232	f
8.240000	79.226525	21.205701	0.000000	76.335840	f
8.250000	79.155775	21.256873	0.000000	76.248161	f
8.260000	79.089190	21.306830	0.000000	76.165077	f
8.270000	79.026507	21.355174	0.000000	76.086433	f
8.280000	78.967433	21.401526	0.000000	76.012040	f
8.290000	78.911653	21.445527	0.000000	75.941677	f
8.300000	78.858829	21.486847	0.000000	75.875097	f
8.310000	78.808606	21.525179	0.000000	75.812024	f
8.320000	78.760615	21.560250	0.000000	75.752163	f
8.330000	78.714477	21.591811	0.000000	75.695195	f
8.340000	78.669803	21.619650	0.000000	75.640787	f
8.350000	78.626205	21.643583	0.000000	75.588593	f
8.360000	78.583290	21.663462	0.000000	75.538254	f
8.370000	78.540670	21.679170	0.000000	75.489406	f
8.380000	78.497963	21.690622	0.000000	75.441680	f
8.390000	78.454795	21.697770	0.000000	75.394706	f
8.400000	78.410801	21.700592	0.000000	75.348113	f
8.410000	78.365633	21.699101	0.000000	75.301537	f
8.420000	78.318955	21.693341	0.000000	75.254619	f
8.430000	78.270450	21.683381	0.000000	75.207010	f
8.440000	78.219819	21.669322	0.000000	75.158370	f
8.450000	78.166785	21.651289	0.000000	75.108375	f
8.460000	78.111092	21.629430	0.000000	75.056715	f
8.470000	78.052506	21.603920	0.000000	75.003095	f
8.480000	77.990816	21.574952	0.000000	74.947240	f
8.490000	77.925838	21.542739	0.000000	74.888895	f
8.500000	77.857409	21.507511	0.000000	74.827824	f
8.510000	77.785394	21.469512	0.000000	74.763812	f
8.520000	77.709681	21.429004	0.000000	74.696669	f
8.530000	77.630183	21.386254	0.000000	74.626225	f
8.540000	77.546837	21.341543	0.000000	74.552334	f
8.550000	77.459608	21.295158	0.000000	74.474875	f
8.560000	77.368479	21.247391	0.000000	74.393750	f
8.570000	77.273462	21.198538	0.000000	74.308882	f
8.580000	77.174588	21.148898	0.000000	74.220221	f
8.590000	77.071911	21.098769	0.000000	74.127737	f
8.600000	76.965507	21.048448	0.000000	74.031426	f
8.610000	76.855470	20.998228	0.000000	73.931304	f
8.620000	76.741915	20.948399	0.000000	73.827408	f
8.630000	76.624976	20.899244	0.000000	73.719798	f
8.640000	76.504803	20.851038	0.000000	73.608553	f
8.650000	76.381561	20.804048	0.000000	73.493771	f
8.660000	76.255432	20.758532	0.000000	73.375570	f
8.670000	76.126612	20.714734	0.000000	73.254084	f
8.680000	75.995309	20.672890	0.000000	73.129465	f
8.690000	75.861742	20.633219	0.000000	73.001878	f
8.700000	75.726141	20.595928	0.000000	72.871504	f
8.710000	75.588745	20.561211	0.000000	72.738539	f
8.720000	75.449802	20.529243	0.000000	72.603188	f
8.730000	75.309566	20.500185	0.000000	72.465668	f
8.740000	75.168295	20.474181	0.000000	72.326209	f
8.750000	75.026254	20.451359	0.000000	72.185045	f
8.760000	74.883709	20.431826	0.000000	72.042420	f
8.770000	74.740928	20.415676	0.000000	71.898585	f
8.780000	74.598181	20.402980	0.000000	71.753795	f
8.790000	74.455736	20.393794	0.000000	71.608308	f
8.800000	74.313858	20.388154	0.000000	71.462386	f
8.810000	74.172811	20.386078	0.000000	71.316293	f
8.820000	74.032853	20.387563	0.000000	71.170293	f
8.830000	73.894237	20.392590	0.000000	71.024648	f
8.840000	73.757210	20.401122	0.000000	70.879618	f
8.850000	73.622008	20.413099	0.000000	70.735461	f
8.860000	73.488860	20.428448	0.000000	70.592429	f
8.870000	73.357984	20.447076	0.000000	70.450769	f
8.880000	73.229586	20.468871	0.000000	70.310722	f
8.890000	73.103861	20.493705	0.000000	70.172520	f
8.900000	72.980986	20.521435	0.000000	70.036384	f
8.910000	72.861128	20.551899	0.000000	69.902528	f
8.920000	72.744434	20.584922	0.000000	69.771152	f
8.930000	72.631036	20.620311	0.000000	69.642445	f
8.940000	72.521047	20.657863	0.000000	69.516580	f
8.950000	72.414563	20.697358	0.000000	69.393719	f
8.960000	72.311658	20.738567	0.000000	69.274005	f
8.970000	72.212388	20.781248	0.000000	69.157564	f
8.980000	72.116786	20.825147	0.000000	69.044508	f
8.990000	72.024866	20.870006	0.000000	68.934927	f
9.000000	71.936616	20.915554	0.000000	68.828892	f
9.010000	71.852007	20.961517	0.000000	68.726456	f
9.020000	71.770983	21.007614	0.000000	68.627649	f
9.030000	71.693467	21.053561	0.000000	68.532480	f
9.040000	71.619361	21.099073	0.000000	68.440938	f
9.050000	71.548541	21.143863	0.000000	68.352987	f
9.060000	71.480865	21.187647	0.000000	68.268570	f
9.070000	71.416165	21.230143	0.000000	68.187607	f
9.080000	71.354257	21.271073	0.000000	68.109995	f
9.090000	71.294931	21.310168	0.000000	68.035608	f
9.100000	71.237964	21.347166	0.000000	67.964299	f
9.110000	71.183109	21.381816	0.000000	67.895898	f
9.120000	71.130106	21.413880	0.000000	67.830212	f
9.130000	71.078678	21.443133	0.000000	67.767031	f
9.140000	71.028534	21.469368	0.000000	67.706122	f
9.150000	70.979372	21.492395	0.000000	67.647234	f
9.160000	70.930879	21.512044	0.000000	67.590100	f
9.170000	70.882735	21.528168	0.000000	67.534436	f
9.180000	70.834612	21.540642	0.000000	67.479945	f
9.190000	70.786180	21.549365	0.000000	67.426316	f
9.200000	70.737108	21.554265	0.000000	67.373230	f
9.210000	70.687066	21.555296	0.000000	67.320357	f
9.220000	70.635727	21.552439	0.000000	67.267364	f
9.230000	70.582772	21.545706	0.000000	67.213914	f
9.240000	70.527891	21.535138	0.000000	67.159669	f
9.250000	70.470785	21.520808	0.000000	67.104294	f
9.260000	70.411171	21.502818	0.000000	67.047459	f
9.270000	70.348781	21.481299	0.000000	66.988841	f
9.280000	70.283370	21.456413	0.000000	66.928128	f
9.290000	70.214711	21.428351	0.000000	66.865024	f
9.300000	70.142605	21.397332	0.000000	66.799246	f
9.310000	70.066878	21.363600	0.000000	66.730532	f
9.320000	69.987384	21.327425	0.000000	66.658644	f
9.330000	69.904007	21.289099	0.000000	66.583365	f
9.340000	69.816665	21.248936	0.000000	66.504507	f
9.350000	69.725306	21.207265	0.000000	66.421911	f
9.360000	69.629914	21.164433	0.000000	66.335448	f
9.370000	69.530505	21.120798	0.000000	66.245023	f
9.380000	69.427133	21.076727	0.000000	66.150573	f
9.390000	69.319883	21.032593	0.000000	66.052071	f
9.400000	69.208876	20.988771	0.000000	65.949526	f
9.410000	69.094267	20.945635	0.000000	65.842981	f
9.420000	68.976243	20.903554	0.000000	65.732515	f
9.430000	68.855021	20.862887	0.000000	65.618243	f
9.440000	68.730848	20.823984	0.000000	65.500314	f
9.450000	68.603998	20.787177	0.000000	65.378909	f
9.460000	68.474768	20.752781	0.000000	65.254241	f
9.470000	68.343480	20.721089	0.000000	65.126552	f
9.480000	68.210472	20.692369	0.000000	64.996110	f
9.490000	68.076099	20.666862	0.000000	64.863211	f
9.500000	67.940728	20.644780	0.000000	64.728167	f
9.510000	67.804735	20.626302	0.000000	64.591313	f
9.520000	67.668501	20.611576	0.000000	64.452998	f
9.530000	67.532409	20.600714	0.000000	64.313582	f
9.540000	67.396839	20.593794	0.000000	64.173434	f
9.550000	67.262166	20.590857	0.000000	64.032926	f
9.560000	67.128755	20.591910	0.000000	63.892433	f
9.570000	66.996958	20.596921	0.000000	63.752328	f
9.580000	66.867112	20.605826	0.000000	63.612975	f
9.590000	66.739532	20.618525	0.000000	63.474731	f
9.600000	66.614512	20.634886	0.000000	63.337940	f
9.610000	66.492322	20.654747	0.000000	63.202930	f
9.620000	66.373203	20.677913	0.000000	63.070009	f
9.630000	66.257368	20.704167	0.000000	62.939466	f
9.640000	66.144999	20.733262	0.000000	62.811565	f
9.650000	66.036243	20.764934	0.000000	62.686545	f
9.660000	65.931218	20.798896	0.000000	62.564618	f
9.670000	65.830004	20.834846	0.000000	62.445966	f
9.680000	65.732650	20.872469	0.000000	62.330741	f
9.690000	65.639168	20.911439	0.000000	62.219065	f
9.700000	65.549539	20.951422	0.000000	62.111029	f
9.710000	65.463710	20.992081	0.000000	62.006692	f
9.720000	65.381597	21.033078	0.000000	61.906081	f
9.730000	65.303084	21.074076	0.000000	61.809191	f
9.740000	65.228029	21.114741	0.000000	61.715990	f
9.750000	65.156261	21.154750	0.000000	61.626414	f
9.760000	65.087586	21.193785	0.000000	61.540371	f
9.770000	65.021786	21.231546	0.000000	61.457742	f
9.780000	64.958624	21.267741	0.000000	61.378384	f
9.790000	64.897845	21.302101	0.000000	61.302127	f
9.800000	64.839180	21.334370	0.000000	61.228784	f
9.810000	64.782348	21.364315	0.000000	61.158144	f
9.820000	64.727055	21.391723	0.000000	61.089982	f
9.830000	64.673004	21.416405	0.000000	61.024054	f
9.840000	64.619892	21.438193	0.000000	60.960105	f
9.850000	64.567413	21.456945	0.000000	60.897868	f
9.860000	64.515263	21.472544	0.000000	60.837069	f
9.870000	64.463140	21.484897	0.000000	60.777426	f
9.880000	64.410747	21.493937	0.000000	60.718654	f
9.890000	64.357794	21.499620	0.000000	60.660465	f
9.900000	64.304002	21.501929	0.000000	60.602572	f
9.910000	64.249100	21.500871	0.000000	60.544689	f
9.920000	64.192831	21.496475	0.000000	60.486537	f
9.930000	64.134952	21.488795	0.000000	60.427840	f
9.940000	64.075236	21.477904	0.000000	60.368332	f
9.950000	64.013470	21.463900	0.000000	60.307755	f
9.960000	63.949462	21.446898	0.000000	60.245865	f
9.970000	63.883036	21.427031	0.000000	60.182427	f
9.980000	63.814035	21.404452	0.000000	60.117223	f
9.990000	63.742322	21.379326	0.000000	60.050046	f
10.000000	63.667781	21.351837	0.000000	59.980709	f
10.010000	63.590315	21.322177	0.000000	59.909039	f
10.020000	63.509848	21.290554	0.000000	59.834882	f
10.030000	63.426323	21.257182	0.000000	59.758101	f
10.040000	63.339705	21.222284	0.000000	59.678579	f
10.050000	63.249978	21.186093	0.000000	59.596218	f
10.060000	63.157145	21.148843	0.000000	59.510936	f
10.070000	63.061231	21.110773	0.000000	59.422673	f
10.080000	62.962276	21.072125	0.000000	59.331389	f
10.090000	62.860341	21.033141	0.000000	59.237062	f
10.100000	62.755503	20.994062	0.000000	59.139686	f
10.110000	62.647856	20.955127	0.000000	59.039279	f
10.120000	62.537510	20.916571	0.000000	58.935873	f
10.130000	62.424589	20.878625	0.000000	58.829519	f
10.140000	62.309235	20.841514	0.000000	58.720286	f
10.150000	62.191597	20.805455	0.000000	58.608257	f
10.160000	62.071843	20.770657	0.000000	58.493533	f
10.170000	61.950146	20.737321	0.000000	58.376229	f
10.180000	61.826694	20.705635	0.000000	58.256474	f
10.190000	61.701681	20.675777	0.000000	58.134410	f
10.200000	61.575310	20.647915	0.000000	58.010193	f
10.210000	61.447792	20.622202	0.000000	57.883987	f
10.220000	61.319341	20.598778	0.000000	57.755969	f
10.230000	61.190178	20.577769	0.000000	57.626325	f
10.240000	61.060526	20.559286	0.000000	57.495248	f
10.250000	60.930610	20.543426	0.000000	57.362940	f
10.260000	60.800656	20.530269	0.000000	57.229607	f
10.270000	60.670892	20.519881	0.000000	57.095461	f
10.280000	60.541541	20.512310	0.000000	56.960717	f
10.290000	60.412826	20.507590	0.000000	56.825595	f
10.300000	60.284964	20.505737	0.000000	56.690314	f
10.310000	60.158170	20.506750	0.000000	56.555093	f
10.320000	60.032649	20.510614	0.000000	56.420153	f
10.330000	59.908602	20.517294	0.000000	56.285711	f
10.340000	59.786221	20.526744	0.000000	56.151981	f
10.350000	59.665686	20.538897	0.000000	56.019173	f
10.360000	59.547169	20.553674	0.000000	55.887492	f
10.370000	59.430830	20.570978	0.000000	55.757137	f
10.380000	59.316815	20.590700	0.000000	55.628299	f
10.390000	59.205259	20.612714	0.000000	55.501159	f
10.400000	59.096280	20.636884	0.000000	55.375892	f
10.410000	58.989983	20.663056	0.000000	55.252658	f
10.420000	58.886455	20.691068	0.000000	55.131608	f
10.430000	58.785767	20.720744	0.000000	55.012882	f
10.440000	58.687974	20.751900	0.000000	54.896603	f
10.450000	58.593112	20.784338	0.000000	54.782882	f
10.460000	58.501200	20.817856	0.000000	54.671814	f
10.470000	58.412236	20.852242	0.000000	54.563480	f
10.480000	58.326202	20.887278	0.000000	54.457943	f
10.490000	58.243060	20.922739	0.000000	54.355249	f
10.500000	58.162753	20.958399	0.000000	54.255427	f
10.510000	58.085206	20.994028	0.000000	54.158489	f
10.520000	58.010325	21.029394	0.000000	54.064428	f
10.530000	57.937997	21.064265	0.000000	53.973217	f
10.540000	57.868093	21.098412	0.000000	53.884814	f
10.550000	57.800466	21.131608	0.000000	53.799154	f
10.560000	57.734953	21.163630	0.000000	53.716157	f
10.570000	57.671376	21.194261	0.000000	53.635724	f
10.580000	57.609541	21.223294	0.000000	53.557735	f
10.590000	57.549244	21.250528	0.000000	53.482058	f
10.600000	57.490265	21.275774	0.000000	53.408539	f
10.610000	57.432377	21.298854	0.000000	53.337010	f
10.620000	57.375340	21.319606	0.000000	53.267289	f
10.630000	57.318911	21.337881	0.000000	53.199177	f
10.640000	57.262838	21.353545	0.000000	53.132463	f
10.650000	57.206864	21.366485	0.000000	53.066926	f
10.660000	57.150733	21.376604	0.000000	53.002331	f
10.670000	57.094187	21.383826	0.000000	52.938437	f
10.680000	57.036968	21.388095	0.000000	52.874995	f
10.690000	56.978824	21.389377	0.000000	52.811750	f
10.700000	56.919507	21.387659	0.000000	52.748444	f
10.710000	56.858778	21.382952	0.000000	52.684817	f
10.720000	56.796405	21.375290	0.000000	52.620610	f
10.730000	56.732170	21.364728	0.000000	52.555566	f
10.740000	56.665867	21.351346	0.000000	52.489432	f
10.750000	56.597305	21.335245	0.000000	52.421963	f
10.760000	56.526310	21.316550	0.000000	52.352922	f
10.770000	56.452728	21.295405	0.000000	52.282083	f
10.780000	56.376423	21.271978	0.000000	52.209233	f
10.790000	56.297281	21.246452	0.000000	52.134174	f
10.800000	56.215210	21.219032	0.000000	52.056724	f
10.810000	56.130144	21.189937	0.000000	51.976722	f
10.820000	56.042038	21.159401	0.000000	51.894024	f
10.830000	55.950874	21.127673	0.000000	51.808510	f
10.840000	55.856659	21.095010	0.000000	51.720082	f
